id,n_antivm,has_dep,has_aslr,has_gs,has_tls,has_code_integrity,susp_dbg_ts,n_yara_rules
d2cafc704f0a4d047bace4b7df00ed4c,0,0,0,-1,0,-1,0,0
d2d6cfd428f74839af0668585327a26c,0,0,0,-1,0,-1,-1,0
d3184876dea93a134a64d333b5e7fec2,2,0,0,-1,1,-1,-1,0
d333b92a456645999c21899e279a5d3d,0,0,0,-1,1,-1,-1,0
d340ce9b43a8b784e45992bf2267a2c3,0,0,0,-1,0,-1,-1,0
d3539775418bc005781ea84d12c2a0fd,0,0,0,-1,0,-1,0,0
d359c0d0381ce32862750f6cc9580a97,0,1,1,1,0,1,-1,0
d35e1df69779cebabc0d8ce874bbaf24,0,0,0,-1,0,-1,-1,0
d35f8ae3670671f3b72a4a92c6669042,0,0,0,-1,0,-1,-1,0
d368a352df40891191e4c6f595a21282,0,0,0,-1,1,-1,-1,0
d38c594b195afd82aca2408fadbb5e8b,0,0,0,-1,0,-1,-1,0
d395f647b209798131fcf7eaaaf6b24b,0,0,0,-1,0,-1,-1,0
d3a23178105b18d7b269deaeb11b427b,0,0,0,-1,1,-1,-1,0
d3bd63079bb36772a6c1efc21a8c887b,0,0,0,-1,0,-1,-1,0
d3bfbc2c84142082be1b1c3bca3ad018,0,1,1,-1,0,-1,-1,0
d3dbcc6a0b07267ddb52cd9fc1ce9294,0,1,1,1,1,1,0,0
d3ed0be02bd3ce099882d5dc0e5afca5,0,0,0,-1,0,-1,-1,0
d3edc75a78b597cfbc5570a856374f8d,0,0,0,-1,1,-1,-1,0
d3ef69d9844d876c60b1e7a0ca25c009,0,0,0,-1,0,-1,-1,0
d3f11c1a4209362e362f482590632a6b,0,0,0,-1,0,-1,-1,0
d3fdce7464a8e9494bec59c1f131762a,0,0,0,-1,0,-1,-1,0
d41a71e827065a3cd45878735346afa1,0,0,1,-1,1,-1,-1,0
d41f3517080db1e1a47148e67a3f210f,0,0,0,-1,0,-1,-1,0
d42440be94ab58e632b513b75e44d32d,0,0,0,-1,1,-1,-1,0
d42bd6ffd2c86791cf8bd8c21ad48e89,0,0,0,-1,0,-1,-1,0
d43602037a6d03a1e877b59946a988e9,0,0,0,-1,0,-1,-1,0
d47869a3a07be309370d34b70e7836de,0,0,0,-1,0,-1,-1,0
d47aa0b9ae638d418d12d37ef38fd2a3,0,0,0,-1,1,-1,-1,0
d489010881c15bde3780ab0c6b3c4a5a,0,1,1,-1,0,-1,0,0
d48afa159be3861adb0be4a3763172a8,0,0,0,-1,0,-1,-1,0
d48fe7695373978dc78254a3fbf9218f,0,0,1,1,0,1,0,0
d4a1cde014e835e7c8ad43bee1bd69e6,1,0,0,-1,0,-1,-1,0
d4a65784f82553b7441d0009e5ac21ea,0,0,0,-1,0,-1,-1,0
d4babccb3ce0c393a9793bda493d9b22,0,0,0,-1,0,-1,-1,0
d4d149cc1643efeec02ed2db6671cc03,0,0,0,-1,0,-1,-1,0
d4d72dbd5c43f5b118bcc72e1cded2c6,0,0,0,-1,0,-1,-1,0
d4f3800c10e348a7a01aee7da5be3cbe,0,0,0,-1,0,-1,-1,0
d4fec8b8fbbc268757b48bd616d719f9,0,0,0,-1,0,-1,-1,0
d5133505f3c94f2acc19c5ebc5c03ec2,0,1,1,-1,0,-1,-1,0
d518206b6adfe64948997032a8bdb391,0,0,0,-1,0,-1,-1,0
d52e4888eafb75a16fbded66673e8a7c,0,0,0,-1,0,-1,-1,0
d53f53f2c98bc27b8fb8a8066ce6ed18,0,0,0,-1,0,-1,0,0
d54991cfc49abd7972fcd39adfc73832,0,0,0,-1,0,-1,-1,0
d56f1512ca9467a7ceaf9c7b009b158c,0,1,1,-1,0,-1,0,0
d571d64fd978e80d2c9c154726f3c2bd,0,0,0,-1,0,-1,-1,0
d5955b557c0c63ea05b3b43e511092a0,1,0,0,-1,0,-1,-1,0
d596a5b038aa175f19fec28bde366f51,0,0,0,-1,1,-1,-1,0
d5a2ba3fc357c05ca9037a67b92787aa,0,0,0,-1,0,-1,-1,0
d5a3a74d8f2273b875e0ff927b494817,0,0,0,-1,1,-1,-1,0
d5b4434b664c808ce26bbd6f100c8e53,0,0,0,-1,1,-1,-1,0
d5d0a5df83808cc187555f2651818940,0,0,0,-1,1,-1,-1,0
d5d413c7abb7957e66817eb3e2701620,0,0,0,-1,0,-1,-1,0
d5d71fca5508eb3c25b3e5ef814e147d,0,0,0,-1,0,-1,-1,0
d5f3d6f8d0758924b3b612b4e0c4d255,0,0,0,-1,0,-1,0,0
d644359df2e358dcdc7142dc38febcb7,0,0,0,-1,0,-1,-1,0
d652ca109135cd0186d02779f2046418,0,0,0,-1,0,-1,-1,0
d665f268654ac60f4317dd8ab12889db,0,0,0,-1,0,-1,-1,0
d67e91e23f9de3d1903354ec7f894ec0,0,0,0,-1,0,-1,-1,0
d68e9e0ef1fa3f439bdf795be47f2131,0,0,0,-1,0,-1,-1,0
d698fa64b3b011f182588e054d668d45,0,0,0,-1,0,-1,-1,0
d6a24bc949c30188611900e45dbc8261,0,1,1,1,0,1,-1,0
d6af06888341980a59b7036604eae29d,0,0,0,-1,1,-1,-1,0
d6c642741c7721eb4442dd3faec0af2a,0,0,0,-1,1,-1,-1,0
d6e84bdd4041ce8ebf0794bddad33d2e,0,0,0,-1,0,-1,-1,0
d6ee3e2708f456f4c1cec20d8437f232,0,1,0,1,1,1,-1,0
d722eb266de7cf385a696f7d27d69a9b,0,0,0,-1,0,-1,-1,0
d73b95dd613a1e432595f465b3488ced,0,0,0,-1,0,-1,-1,0
d7453b420ad1cbe08ed69b7d4c016ca0,0,0,0,-1,1,-1,-1,0
d746053d2caa6ef83a891b553fd6f199,0,0,0,-1,0,-1,-1,0
d756b4932a36106c5bbbf2f4bf0a8955,0,0,0,-1,0,-1,-1,0
d7603864c7122622361319824fded2a4,0,0,0,-1,0,-1,-1,0
d79eb7805cf938d4ce96c1fb0d26db76,0,0,0,-1,0,-1,-1,0
d7b20e57c19184859e9619f78e2286e6,0,0,0,-1,0,-1,-1,0
d7dcdf6ee848cb3d28b3ac1023a90ff2,0,0,0,-1,0,-1,-1,0
d7ea796fbb8b83884883828def2beb24,0,0,0,-1,0,-1,-1,0
d7ed6a5b7e5b34064ac21f50196ea275,0,1,1,1,1,1,0,0
d7f2820b16afd4f340429019a071bb3f,0,0,0,1,1,1,0,0
d82c404ff675a97802cc16eeb95b68d8,0,0,1,1,0,1,-1,0
d86c7bf1e4ffc40fa2258ee3141280a8,0,0,0,-1,0,-1,-1,0
d86fec5380cd53463552cd12c2e6bb35,0,0,0,-1,1,-1,-1,0
d8872dc0ea8b5ffc9b9e7943d783b56a,0,0,0,1,0,1,-1,0
d88c61ac1c00a8b7caf9d70741f99d15,0,0,0,-1,0,-1,-1,0
d89a95d7d2b6a63e36f6e2012906f4f9,0,0,0,-1,1,-1,-1,0
d8a1dcb26536272e4bf6724636c17457,0,0,0,-1,0,-1,-1,0
d8ac5aed0e8d406e3660e672c26bb7f9,0,0,0,-1,0,-1,-1,0
d8bfc8cf805ea089c54c31ea23b2e634,0,0,0,-1,0,-1,-1,0
d8d4a2cd82ba2f40886aef0abf705126,0,0,0,1,0,1,-1,0
d8e30ba5c4259d598a7b1a8a59183433,0,0,0,-1,0,-1,-1,0
d9034f7a4fb84216cac2e6758a8d5a06,0,0,0,-1,1,-1,-1,0
d903795cf3a9c07ba565c59bb39b05b4,0,1,0,1,0,1,-1,0
d9089e88d650a9eac1bfe60584109613,0,0,0,-1,0,-1,-1,0
d9099e06747e3b3f422b582ecc90ac73,0,0,0,-1,0,-1,-1,0
d911b4ab16cba6ac0696761fa551e059,0,1,1,1,0,1,0,0
d91f313d00683357fee7017941313d53,0,0,0,-1,1,-1,-1,0
d926c2c6804df674732268e048a2735f,0,0,0,-1,0,-1,-1,0
d929f99f6b4f8f35c2773c1c52786891,0,0,0,-1,0,-1,-1,0
d9306cd87c51b9e912009693592a2350,0,0,0,-1,1,-1,-1,0
d932d1133a474869fdca54b3aeb8744b,0,0,0,-1,0,-1,-1,0
d9393ef9f404e81d6a9d497ed5676ac8,0,0,0,-1,0,-1,-1,0
d93d1e5fe7e5f4e3a272059f6062b40f,0,0,0,-1,0,-1,-1,0
d9452e3923c1169df42540eba692b9a0,0,0,0,-1,0,-1,-1,0
d950c304729be67bdb4bf2470678657d,0,1,0,1,0,1,-1,0
d95212f4309c3ea3fd6dd673604f3d1f,0,1,1,1,0,1,-1,0
d9a9663fa09ee51752077e628c367c38,0,0,0,-1,1,-1,-1,0
d9ab8eb5ee6d01d8910f63120bc788bc,0,0,0,1,1,1,0,0
d9ad3e64009f4384bed41a690b7ca5fe,0,0,0,-1,0,-1,-1,0
d9bdd2227531639c487dab28b3e6ce25,0,0,0,-1,0,-1,-1,0
d9cfbf9e5c08172ea8dd6014268bb96f,0,0,0,-1,0,-1,0,0
d9f8fe58bf2e2277f22484971e93e9bc,0,0,0,-1,0,-1,-1,0
d9fe79cf41639905e9cad3c1ea099a03,0,0,0,-1,0,-1,-1,0
da21b65bc7dfeea6764dd9f449b1d8c5,0,0,0,-1,1,-1,-1,0
da22ebdef2985a99b53d0bc0bd0dd87f,0,0,0,-1,0,-1,-1,0
da342fbee8a4d172c9da43b3a036b2a0,0,0,0,-1,0,-1,-1,0
da418fed3b4a48934c9aaff5c306c85e,0,0,0,-1,0,-1,-1,0
da4fda301e97584a7a94732c1aeeaace,0,0,0,-1,0,-1,-1,0
da54142c400ec1d5c988a66cc77b1181,0,0,0,-1,0,-1,-1,0
da589135f07cff37b2e2d30e04d8c31a,0,0,1,1,0,1,-1,0
da6f5bea42744b1460017beeb5508cda,0,0,0,-1,0,-1,-1,0
da79866a9401a4709bea7ee0a953191b,0,1,1,1,0,1,-1,0
da87b991b3f7f5e41b1fb3bfe9bc146d,0,0,0,-1,0,-1,-1,0
daabe62e5a1b745eb11a3b0dea196367,0,0,0,-1,0,-1,-1,0
dab038675585e035970441dcaa25ad37,0,0,0,-1,0,-1,0,0
dac0f116a3d2ca60198a9140c69a9efc,0,0,0,1,0,1,0,0
dacd26d923a7b03a2c2aff0b3109d0df,0,0,0,-1,0,-1,-1,0
dad9d8a9128acf2652558af4ab2695e5,0,0,0,-1,0,-1,-1,0
daebba79cc123e1ab8e71bd3ebfc006e,0,0,0,-1,0,-1,-1,0
daefd2ec3b492aed1c834c34e6c08dea,0,0,0,-1,0,-1,-1,0
db07f39a8d8db4916b45f2a3596e7df4,0,1,1,1,0,1,-1,0
db1792f451a53d88291d56870ea42def,0,0,0,-1,0,-1,-1,0
db2da75afa05648fd94fe1ecfe6bcdee,0,0,0,-1,0,-1,-1,0
db4350f789fac54f19ac445394c27153,0,1,1,1,0,1,-1,0
db4c3ef6706326e9c3061c693ed1b44e,0,0,0,-1,0,-1,-1,0
db4d13af0f55648dd3e6434e74767d6e,0,0,0,-1,0,-1,-1,0
db5b900a4d943d6fe0e51f895997f6db,0,1,1,-1,0,-1,-1,0
db65fad7ae4a58fe5ce92ea0f52b1560,0,0,0,-1,1,-1,-1,0
db6d7ce8bd5d5c720cc50e27738616da,0,0,0,-1,0,-1,-1,0
db967d76438b6ad08783aa9551a4e1ad,0,0,0,-1,0,-1,-1,0
dbc11b852e19eeac844abca0ac7d92c3,1,0,0,-1,1,-1,-1,0
dbc535d3227796659e100fd5005baaa3,0,0,0,-1,1,-1,-1,0
dbd0093864242df2d2567fbcd7f7a2a4,0,0,0,-1,0,-1,0,0
dbdbfc910e13707a33232b3688f3e2a7,0,1,1,-1,0,-1,-1,0
dbe43af91ccc0e41ea8400fd378a6894,0,1,1,1,0,1,-1,0
dc0a5146eae5e23f6dd6cceb93bd0889,0,0,0,-1,0,-1,-1,0
dc26b18b3e770747b54db25b4df214ee,1,0,0,-1,0,-1,-1,0
dc3eb957defd7d207cb2761f6d0f244a,0,1,1,1,0,1,-1,0
dc5551eda2f128eb8b33ba651127fa86,0,0,0,-1,1,-1,-1,0
dc58688d96d285ebee900cce7c128419,0,1,0,-1,0,-1,-1,0
dc64ea73dc62dcaf80c50137d6ed5e43,0,0,0,-1,0,-1,-1,0
dc655f0400f9b0bbec6103e3d2b053c3,0,0,0,-1,0,-1,-1,0
dc6dd81c0e135bdd878e24c34f3bf79d,0,0,0,-1,0,-1,-1,0
dc6f8342740c8abeb603dadea2de4aa0,0,0,0,-1,0,-1,-1,0
dc798761f6016bb7be05809b7c4b422e,0,0,0,-1,0,-1,-1,0
dc809acb07374488f6422154a5bd10c7,0,0,0,-1,0,-1,-1,0
dcbd1d7268de46c433492f4b0f519649,0,1,1,1,0,1,-1,0
dd137f63a92ba4ec0d2d93f664dd2337,0,1,1,-1,0,-1,-1,0
dd16065c5c5c3f2212dfd56e8e219449,0,0,0,-1,0,-1,-1,0
dd1d4dfe209933bade4db995d2459b3a,1,0,0,-1,0,-1,-1,0
dd2738c016c4996b8d9e183243a751f8,0,0,0,-1,0,-1,-1,0
dd38fb5f437d377a890842d8609239d4,0,0,0,-1,0,-1,-1,0
dd716780bc024fe909f4bad2cc394bc8,0,0,0,-1,1,-1,-1,0
dd763f587043e11cb8b578691e485de0,0,0,0,-1,0,-1,-1,0
dd97f3dc69ea1a3a9e65f85b962e582d,0,0,0,-1,0,-1,-1,0
dd9f26036420f5e1768b757a0ce0f2ec,0,0,0,-1,0,-1,-1,0
ddab074f2299d87427c3d3087d3fb165,0,0,0,-1,0,-1,0,0
ddad9b1d574ba43a8f9d81a6a485093b,0,0,0,-1,0,-1,-1,0
ddae7d4e40f6348e9c55b79c38b8aaf9,1,0,0,-1,1,-1,-1,0
ddc21397cd38634f2faf1f1f17393acd,0,1,1,1,0,1,-1,0
ddd92de8056cbc39c804ebe964137e32,0,1,1,1,0,1,-1,0
dde33b4bfb364d06949920cb24efec46,0,0,0,-1,0,-1,-1,0
ddf722d508f642c390edb3d39d58f882,0,1,1,1,0,1,-1,0
ddf988259389a153a3f3d82b5da2e71a,0,0,0,-1,0,-1,-1,0
de0955dc80484b0ad82d4e87d66f1d94,0,0,0,-1,0,-1,-1,0
de188a3f9ca1960cbd8e955d2025e805,0,0,0,-1,0,-1,-1,0
de1bdb3448846f0b6100d220c0cf0b9b,0,0,0,-1,0,-1,-1,0
de1e3b23a675efd5992de42381824dd9,0,0,0,-1,1,-1,-1,0
de28fb01b1d507c7048fd2985ccd022a,0,0,0,-1,0,-1,-1,0
de3eaaaec6a56f6954c662ca5009a702,0,0,0,-1,0,-1,-1,0
de478c3cfedb573da8f3df92faee349c,0,0,0,-1,1,-1,-1,0
de58810852ec9491ded4b11b6b003d53,0,0,0,-1,0,-1,-1,0
de64fc2cd77562a7695dc58dafe45652,0,0,0,-1,0,-1,-1,0
de69baaacb79692976084c2f3ee23fed,0,0,0,-1,1,-1,-1,0
de6b681de2129c341f5f005d4f7cb704,0,0,0,-1,0,-1,-1,0
de7561b26414fe2902048b08fe44d033,0,0,0,-1,0,-1,-1,0
de78eff60db7d46ca08a3952767dccd0,0,0,0,-1,0,-1,-1,0
de7ef8ce0022f42318c7efa89d0c1b8f,0,0,0,-1,0,-1,-1,0
de95579d6aa6aadd5c45f21e7d3d2f3f,0,1,1,-1,0,-1,-1,0
de99d6ca16a340c30aff991e0e63d9cd,0,0,0,-1,0,-1,-1,0
deafae698900c4d749d779578334858a,0,0,0,-1,0,-1,-1,0
dec9fb7aa3721a0ab69cf27023ef6478,0,0,0,-1,0,-1,-1,0
ded77798161d43a28d0847245801bea0,0,0,0,-1,0,-1,-1,0
dedb6f8727a8933ca9e0bb30adc57a5b,0,0,0,-1,1,-1,-1,0
dedc3ebc36fb32e7a6ff406b52530634,0,0,0,-1,1,-1,-1,0
dee2cf596a3709b90c9d9661e2382aa4,0,0,0,-1,0,-1,0,0
deec5aa17c4ba69cfd4c3da20beae394,0,0,0,-1,1,-1,-1,0
def2eddd860f75164d76a58b5b61f26c,0,0,0,-1,0,-1,-1,0
df1d4e2e4e2ebcd146eb297824545090,0,0,0,-1,0,-1,-1,0
df2c6007e2b04af4a5a3225d62aaa9c2,0,0,0,-1,0,-1,-1,0
df3481c39d3485eb30acb4eb0977be98,0,0,0,-1,0,-1,-1,0
df35bd14a6eaa1e5f28509661ec4bbb3,0,0,0,-1,0,-1,-1,0
df507ac0e4b20822fd169e87eeabf28e,0,0,0,-1,0,-1,-1,0
df57fa854b7a3d41d4fa9b6757b975c2,0,0,0,-1,1,-1,-1,0
df6671c86016dbdd3d9e602b4f85951e,0,1,1,-1,0,-1,0,0
df6d510fabcff3bc537df237d3ce28fd,1,0,0,-1,0,-1,-1,0
df7384b8fc08afd9a7a4de194f0667a5,0,0,0,-1,1,-1,-1,0
df85dd72b6d4a9b14666869924c4f068,0,1,1,1,0,1,-1,0
df99be803ddd5995cd13bc142f326f6e,0,0,0,-1,0,-1,-1,0
dfbb8443cbdfe630b831b2a8e975404f,0,0,0,-1,0,-1,-1,0
dfc67ffcd864bb245176d42db8d85a9d,0,1,1,-1,1,-1,-1,0
dff5be12ae0e2670ae1e927416184665,0,0,0,-1,0,-1,-1,0
e007702d1d0697bd37c4a2b69243c8cd,0,0,0,-1,0,-1,-1,0
e0316f12a28d86022f2f705aa670e280,0,0,0,-1,0,-1,-1,0
e04fe001201adbf564345fc4cd8638d4,0,0,0,-1,0,-1,-1,0
e06124db72c2388dc7c4ee79ec9f4c27,0,0,0,-1,1,-1,-1,0
e078ddb6c791a77cf39f36515a40442e,0,0,0,-1,0,-1,-1,0
e08a56b3bcf799f4c7348dc3419e48d0,0,0,0,-1,0,-1,-1,0
e08b630ce12e32917a6316494fb925a3,0,0,0,-1,0,-1,-1,0
e08c90110d19546a26f0701feadd5111,0,0,0,1,0,1,-1,0
e0964766ef6ea1ba591d7dfa048665c2,0,1,1,1,0,1,-1,0
e09b49ae9d3dd7f81f9536cad2d89342,0,0,0,-1,0,-1,-1,0
e09f6e3f257dc95937035a36253e068d,0,0,0,-1,0,-1,-1,0
e0b840262481c2fafcbe7ae91f7765f2,0,0,0,-1,0,-1,-1,0
e0c242a9791b6585b385ac3b40653b9b,0,0,0,-1,0,-1,-1,0
e0c253b3a0640844bf36bb2840b5b713,0,1,1,-1,0,-1,0,0
e0df5762c5c234e6c5f0c57ff10c796d,0,0,0,-1,0,-1,-1,0
e0f2870d398331db85b521d8d23e270c,0,0,0,-1,1,-1,-1,0
e0f7d6cf0625c032b3df55cefa87e055,0,0,0,-1,0,-1,-1,0
e12de92405da30bec8474bff98792e23,0,0,0,-1,0,-1,-1,0
e156fad0dd12d8a7a960c20859763a16,0,0,0,-1,0,-1,-1,0
e1580cd078d4ee9f942a660d5970c4fb,0,0,0,-1,0,-1,-1,0
e1692b9fe5f281f973ebd3e501e288f8,0,0,0,-1,0,-1,-1,0
e184a83d8f0fbd42bf1e5c4327aaafcf,0,0,0,-1,1,-1,-1,0
e194499cb752c19a227f988d6d830b35,0,1,1,1,0,1,0,0
e1b067863f268d7ed2d2e3bee0d493f7,0,0,0,-1,0,-1,-1,0
e1b5e469f9ff57b6ee30f9cb23273356,0,1,1,-1,0,-1,0,0
e1ce28ecc7c025097a99b6fc521c2f9d,0,0,0,-1,0,-1,-1,0
e1d59a7fd2faef654a118ac01816b254,0,0,0,-1,0,-1,-1,0
e1e2a6f86027828cb78d15578c4af5f9,0,1,1,-1,0,-1,0,0
e1e62a6e58c156da6a92c18df80b9a6e,0,0,0,-1,0,-1,-1,0
e2043d6cca51b55c5dbf5979a1f2b807,0,0,0,-1,0,-1,0,0
e20a5c19de3f63a9a9fc4086328e54fc,1,0,0,-1,0,-1,-1,0
e20c5caf8076e9cbd7161a7a596c4d23,0,0,0,-1,0,-1,-1,0
e22944c50f414cbd9939664f142da1f7,0,0,0,-1,0,-1,-1,0
e2326dd49b543e543adf8e6aa3fb09e2,0,0,0,-1,0,-1,-1,0
e2388faa6d218c1051da0498737268f4,0,0,0,-1,0,-1,-1,0
e24e4ca5e3c3dd1c6ff9477e1de9131e,0,0,0,-1,0,-1,-1,0
e250a8353b1991b48bf640de66b28306,0,0,0,-1,0,-1,-1,0
e25b6a91325d0f42756b6b9c0d841a20,0,0,0,-1,0,-1,-1,0
e26fbb736d7232d0f4fd4955e49bcf42,0,0,0,-1,0,-1,-1,0
e27faa6e489053671332177016e07bc4,0,0,0,-1,0,-1,-1,0
e2aa69c18fe46f9c6e0e48cc3e3ebc6a,0,0,0,-1,0,-1,-1,0
e2c90d06097b29b0ac0b77c5b46ae81b,0,1,0,1,0,1,-1,0
e2d7eff92691cde6abede1ed74a6c2ef,0,1,1,-1,0,-1,-1,0
e2e05aa0bd7dbd6705a95ecb0472249c,0,1,1,-1,1,-1,-1,0
e2f3739af0a24db0eddea0c891c4fda7,0,0,0,-1,0,-1,-1,0
e3021d8082d7cfed7d6373891a59aab5,0,1,1,1,0,1,-1,0
e30bebdc291d8e0a272b661e84acbd67,0,0,0,-1,0,-1,-1,0
e323e0b13de092b0b0531a842b66da57,0,0,1,1,0,1,-1,0
e349c7f3bd040ca8da5c3cbaab4051b8,0,0,0,-1,1,-1,-1,0
e3570f48de87fa07fb9c582f8cb5b752,0,0,0,-1,1,-1,-1,0
e359c0f7e79f1541b911bafade08c4c0,0,0,0,-1,0,-1,-1,0
e360544cbfa6085fc102b4e4f8c83c09,0,0,0,-1,1,-1,-1,0
e36c5e3ee7d838cf48d4bd789505de9a,0,0,0,-1,0,-1,-1,0
e3839cef1e8d488487c40879c09cb7ea,0,0,0,-1,0,-1,-1,0
e39f7b32678316167949b89b1ba89591,0,0,0,-1,0,-1,-1,0
e3a3c8840f56a63c457ea7af49865b11,0,0,0,-1,0,-1,-1,0
e3cf6a1c75cb84a00730d2160043a01c,0,0,0,-1,0,-1,-1,0
e3d4c8e5c0c2059db84d9aa0a1b77a02,0,1,1,1,0,1,-1,0
e3da361d0440908ca6382419edca6e6d,0,1,1,-1,0,-1,0,0
e400a612a829738d96377aceb799abd6,0,1,1,1,0,1,0,0
e411c1133159b3aff478d0ad11bc655b,0,0,0,-1,0,-1,-1,0
e42e27df9f9fbf1d1bb4108780c48250,0,0,0,-1,0,-1,-1,0
e44ff8dc3c91304ec972206f2aac01ef,0,0,0,-1,0,-1,0,0
e48d3bd96b4ee4d6abf8da5bf6b256dc,0,0,0,-1,0,-1,0,0
e4902500a38ec7f8be5e67877c3eee23,0,0,0,-1,0,-1,-1,0
e4a0820137cac354cf1846c70535b88a,0,0,0,1,0,1,-1,0
e4a4f70a3bca72b7e08148341549ea49,1,0,0,-1,0,-1,-1,0
e4a78a67c4ed54de303c9ad90ac77941,0,0,0,-1,0,-1,-1,0
e4c8745ffa9519422f086633875212af,0,0,0,-1,0,-1,-1,0
e4fdee7aff939be924702bba3b76c26f,0,0,0,-1,0,-1,-1,0
e5315a878b8ef699d07f7b8ae26b6ac7,0,0,0,-1,1,-1,-1,0
e53e025a3ff7954e822950c9380b603f,0,0,0,1,0,1,0,0
e573268574671ce5cd47a4bb5e079ef7,0,0,0,-1,0,-1,-1,0
e5751b330b45e773b9ad47e435712e1c,0,0,0,-1,0,-1,-1,0
e57f0c64cff6e831e16331851939e04a,0,0,0,-1,0,-1,-1,0
e582fa169cffa0e609a1fd40ee017ef0,0,0,0,-1,0,-1,-1,0
e59626e4b3cdd884365cbc9822278be6,0,0,0,-1,0,-1,-1,0
e59c2a81a51924c5fd042a688d5c36cf,0,0,0,-1,0,-1,-1,0
e5b7cbeebf5b7d944c087943c376f70b,0,0,0,-1,0,-1,0,0
e5d8f780357134f6f289636d9a59b62b,0,0,0,-1,1,-1,-1,0
e63386c23b3610c80ca5d89586652d22,0,0,0,-1,0,-1,-1,0
e63ed3a0359e00b50bc48ec71524e9a5,0,0,0,-1,0,-1,-1,0
e6570ace9e0b90bf70ed590d243a9592,0,0,0,-1,1,-1,-1,0
e6592bbb0b3d656b7998c443a5bab439,0,0,0,-1,1,-1,-1,0
e6674d838b571bb2c036166d4440ce04,0,0,0,-1,0,-1,-1,0
e6818a61545a68edf0395eac20840d1b,0,0,0,-1,0,-1,-1,0
e6950c93643014f6e6a865c78c9878e1,0,0,0,-1,0,-1,0,0
e6a648697740b7d90fbfa0bcb2444709,0,0,0,-1,0,-1,-1,0
e6ae7fb1e495243438252bd036c263e5,0,0,0,-1,0,-1,-1,0
e6b92a583f26452fc33da88e848ced2f,0,0,0,-1,0,-1,-1,0
e6c1130dd23d77e302e04b3875128d5c,0,0,0,-1,0,-1,-1,0
e6cb70637b16246ce174c672ad7b70a7,0,0,0,-1,0,-1,0,0
e70364b32ea10aa07224728295a9c1eb,0,0,0,-1,0,-1,-1,0
e709cb2715df7a29854a24d79abf6942,0,1,1,-1,0,-1,0,0
e722a95beb24f7f2d2492720aa2a3503,0,0,0,-1,0,-1,-1,0
e723a255040f3637d7a90102211b5259,0,1,1,1,0,1,-1,0
e733bce65f242130218e051683aad88d,0,0,0,-1,0,-1,-1,0
e73e2c9b758f6bc60270ea66641de711,0,0,0,-1,1,-1,-1,0
e7487d790f292c37e77ecb483abbc1d3,0,0,0,-1,0,-1,-1,0
e74e7bfeec02fca793e367146fe0d706,0,0,0,-1,0,-1,-1,0
e766de7d05fe15726eec861793256c7c,0,0,0,-1,0,-1,-1,0
e77427aa7340cab35e47495ab408621e,0,0,0,-1,0,-1,-1,0
e774a4f70f395b7ea2186c8397307afd,0,0,0,-1,0,-1,-1,0
e7ab61efb548139bcc371902498a1415,0,1,1,1,0,1,-1,0
e7b9ad39de3c49b4f6e96a625ffb7745,0,0,0,-1,0,-1,-1,0
e7c3119be4a22066fa5a3232b3b4f3d6,0,1,1,1,0,1,0,0
e7c6964455c94df4515923928f0e89aa,0,0,0,-1,1,-1,-1,0
e7ca740be5d6e2665bbc2ea12c8f1cf7,0,0,0,-1,0,-1,-1,0
e7e3f2a787ccef6db29600dfc0b8b928,0,0,0,-1,0,-1,-1,0
e7f9d227b0123b514e24797422e70d1f,0,0,0,1,1,1,0,0
e808b7f00bafb2706290df1e8cc1d00c,0,0,0,-1,1,-1,-1,0
e812dd3746d3f9d7ee5e721a018c7d82,0,0,0,-1,1,-1,-1,0
e813acd3c9fe46658c10bf3f89738684,0,0,0,-1,0,-1,-1,0
e824603e08a9906396b667163ddd9883,0,0,0,-1,0,-1,-1,0
e825f20943e2e33cd86090a2c0a5c29f,0,0,0,-1,0,-1,-1,0
e82e84016c0a1e23545a408d0b5cbffa,0,0,0,-1,0,-1,-1,0
e837ea3c47bd925af1f959c0bd1cb5bb,0,1,1,1,0,1,-1,0
e84ad6662172d25738bf738af7c143c4,0,0,0,-1,0,-1,-1,0
e855f5f588460e72cb67fb3dc16744c3,0,0,0,-1,0,-1,-1,0
e86b2dface89ac2172304026729bfae3,0,0,0,-1,0,-1,-1,0
e86f8e3a1be207b2da3e475d0da66d94,0,0,0,-1,0,-1,-1,0
e87326646afa711dbf43f5a34f3432fb,0,0,0,-1,0,-1,-1,0
e896dbb2b6bfdcc3be0c23a87545661f,0,0,0,-1,0,-1,-1,0
e8b85034e674a6d79597b9846e747772,0,0,0,-1,0,-1,-1,0
e8c7be0c209c371d21ca58772372c53b,0,0,0,-1,0,-1,-1,0
e8ce765ec90efb1dcd127a81761bbf73,0,1,1,-1,0,-1,0,0
e8d9513bd074a13473fe1bc54f2d8858,0,0,0,-1,0,-1,-1,0
e8dbb7e0ebf79b264c32653575226532,0,0,0,-1,0,-1,-1,0
e8ddd5021733ea61824043982b3c314c,0,0,0,-1,0,-1,-1,0
e8de115d0d6aa81a4680e02e24bb8b61,0,0,0,-1,0,-1,-1,0
e8df599a02c4f81606a595152293ab43,0,0,0,-1,1,-1,-1,0
e8fad99593e12d053d9c09b6ab6690c2,0,1,0,-1,0,-1,0,0
e916030906aa7b9121bd00946ee00de0,0,0,0,-1,0,-1,-1,0
